muy_helada;mediodia;media;norte;calida;media;baja;alta;alta;alta;alta;alta;alta;detenido;activo;detenido;detenido;detenido;activo;activo;activo;detenido;detenido;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;mediodia;media;oeste;calida;media;baja;alta;alta;alta;alta;alta;alta;detenido;activo;detenido;detenido;detenido;activo;activo;activo;detenido;activo;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;mediodia;media;oeste;calida;media;baja;alta;alta;alta;media;media;alta;activo;activo;detenido;activo;detenido;activo;activo;activo;activo;activo;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;mediodia;media;oeste;calida;media;media;alta;alta;alta;media;alta;alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;tarde;media;oeste;calida;media;media;alta;alta;alta;media;alta;alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;tarde;media;oeste;calida;media;media;alta;alta;alta;alta;alta;alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;tarde;media;oeste;calida;media;baja;alta;alta;alta;alta;alta;alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;tarde;media;oeste;calida;media;baja;alta;alta;alta;alta;alta;alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;mediodia;media;oeste;fresca;media;baja;alta;alta;alta;alta;alta;alta;activo;activo;activo;activo;activo;activo;activo;detenido;activo;activo;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;mediodia;media;norte;fresca;media;baja;alta;alta;alta;alta;alta;alta;detenido;activo;activo;activo;activo;activo;activo;detenido;activo;activo;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;mediodia;media;norte;fresca;media;baja;media;alta;alta;alta;alta;alta;detenido;activo;activo;activo;activo;activo;detenido;detenido;activo;activo;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;mediodia;media;norte;calida;media;muy_baja;media;alta;alta;alta;alta;alta;detenido;activo;activo;activo;detenido;detenido;detenido;detenido;activo;activo;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;mediodia;media;norte;calida;baja;muy_baja;baja;alta;alta;alta;alta;alta;detenido;detenido;activo;activo;detenido;detenido;detenido;detenido;activo;activo;medio;medio;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;manana;media;norte;calida;baja;muy_baja;baja;media;media;alta;alta;alta;detenido;detenido;activo;activo;detenido;detenido;detenido;detenido;activo;activo;medio;medio;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;manana;media;norte;calida;baja;muy_baja;media;media;media;media;alta;alta;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;activo;activo;medio;medio;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;manana;media;norte;calida;baja;muy_baja;alta;media;media;alta;alta;alta;detenido;activo;detenido;detenido;detenido;detenido;detenido;detenido;activo;activo;medio;medio;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;manana;media;norte;calida;baja;baja;alta;alta;media;alta;alta;alta;detenido;activo;detenido;detenido;detenido;detenido;detenido;detenido;activo;detenido;medio;medio;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;manana;media;norte;calida;baja;baja;alta;alta;media;media;alta;alta;detenido;activo;detenido;detenido;detenido;detenido;detenido;detenido;activo;detenido;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;mediodia;media;norte;calida;media;muy_baja;alta;alta;alta;alta;alta;alta;detenido;activo;detenido;detenido;detenido;detenido;detenido;detenido;activo;detenido;medio;medio;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;mediodia;media;norte;calida;media;muy_baja;alta;alta;alta;media;alta;alta;detenido;activo;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;medio;medio;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;tarde;media;norte;calida;media;muy_baja;alta;alta;alta;media;alta;alta;detenido;activo;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;medio;medio;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;tarde;media;norte;calida;media;muy_baja;alta;alta;alta;media;media;alta;detenido;activo;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;medio;medio;alto;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;noche;media;norte;calida;media;muy_baja;alta;alta;alta;media;media;alta;detenido;activo;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;medio;bajo;alto;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
calida;noche;media;norte;calida;baja;muy_baja;alta;alta;alta;baja;media;media;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;bajo;alto;alto;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
calida;noche;media;norte;calida;baja;muy_baja;baja;baja;baja;baja;baja;baja;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;alto;alto;alto;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;noche;media;norte;calida;baja;muy_baja;baja;baja;baja;baja;baja;alta;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;alto;alto;alto;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;noche;media;norte;fresca;baja;muy_baja;baja;baja;baja;baja;baja;alta;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;alto;alto;alto;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;noche;media;norte;fresca;baja;muy_baja;baja;baja;baja;baja;baja;alta;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;alto;alto;alto;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;noche;media;norte;fresca;baja;muy_baja;baja;baja;baja;baja;baja;alta;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;alto;alto;alto;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;tarde;media;norte;fresca;baja;muy_baja;baja;baja;baja;baja;baja;alta;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;alto;alto;alto;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;tarde;media;norte;calida;baja;muy_baja;baja;baja;baja;baja;baja;alta;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;alto;alto;alto;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;noche;media;norte;calida;baja;muy_baja;baja;baja;baja;baja;baja;alta;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;alto;alto;alto;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;noche;media;norte;calida;baja;muy_baja;baja;baja;baja;baja;baja;baja;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;alto;alto;alto;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;noche;media;norte;calida;baja;muy_baja;baja;baja;baja;baja;baja;baja;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;alto;alto;alto;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;noche;media;norte;calida;baja;muy_baja;media;baja;baja;baja;baja;media;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;bajo;alto;alto;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;tarde;media;norte;calida;baja;baja;media;alta;alta;alta;alta;alta;detenido;detenido;detenido;detenido;detenido;activo;detenido;detenido;detenido;detenido;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;mediodia;media;norte;calida;media;baja;alta;alta;alta;alta;alta;alta;detenido;detenido;detenido;detenido;detenido;activo;detenido;activo;detenido;detenido;medio;bajo;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;mediodia;media;norte;calida;media;baja;alta;alta;alta;alta;alta;alta;detenido;detenido;detenido;detenido;detenido;activo;detenido;activo;detenido;detenido;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;mediodia;media;norte;calida;media;baja;alta;alta;alta;alta;media;alta;detenido;detenido;detenido;detenido;detenido;activo;detenido;activo;detenido;detenido;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;mediodia;media;norte;calida;media;baja;media;alta;alta;alta;media;alta;detenido;detenido;detenido;detenido;detenido;activo;activo;activo;detenido;detenido;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;mediodia;media;oeste;calida;media;baja;alta;alta;alta;alta;media;alta;detenido;detenido;detenido;detenido;detenido;activo;activo;activo;detenido;detenido;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;mediodia;media;oeste;calida;media;baja;alta;alta;alta;media;media;alta;activo;detenido;detenido;activo;detenido;activo;activo;activo;detenido;activo;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;mediodia;media;oeste;calida;media;media;alta;alta;alta;media;alta;alta;activo;activo;detenido;activo;detenido;activo;activo;activo;activo;activo;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;tarde;media;oeste;calida;media;media;media;alta;alta;media;alta;alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;tarde;media;oeste;calida;media;media;alta;alta;alta;alta;alta;alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;tarde;media;oeste;calida;media;media;alta;alta;alta;alta;alta;alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;tarde;media;oeste;calida;media;baja;alta;alta;alta;alta;alta;alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;mediodia;media;oeste;calida;media;baja;alta;alta;alta;alta;alta;alta;activo;activo;activo;activo;activo;activo;activo;detenido;activo;activo;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;mediodia;media;oeste;calida;media;baja;alta;alta;alta;alta;alta;alta;detenido;activo;activo;activo;activo;activo;detenido;detenido;activo;activo;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;mediodia;media;oeste;calida;media;baja;alta;alta;alta;alta;alta;alta;detenido;activo;activo;activo;activo;activo;detenido;detenido;activo;activo;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;mediodia;media;norte;calida;media;baja;alta;alta;alta;alta;alta;alta;detenido;activo;activo;activo;activo;activo;detenido;detenido;activo;activo;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;mediodia;media;norte;calida;baja;baja;media;alta;media;alta;alta;alta;detenido;activo;activo;activo;detenido;detenido;detenido;detenido;activo;activo;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;mediodia;media;norte;calida;baja;baja;baja;alta;media;alta;alta;alta;detenido;detenido;activo;activo;detenido;detenido;detenido;detenido;activo;activo;medio;medio;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;manana;media;norte;calida;baja;muy_baja;baja;media;baja;alta;alta;alta;detenido;detenido;detenido;activo;detenido;detenido;detenido;detenido;activo;activo;medio;medio;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;mediodia;media;oeste;calida;baja;baja;baja;media;baja;media;alta;alta;detenido;detenido;detenido;activo;detenido;detenido;detenido;detenido;activo;activo;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;mediodia;media;oeste;calida;baja;baja;alta;media;media;alta;media;alta;detenido;activo;detenido;detenido;detenido;detenido;detenido;detenido;activo;activo;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;mediodia;media;oeste;calida;baja;baja;alta;media;media;alta;media;alta;detenido;activo;detenido;detenido;detenido;detenido;detenido;detenido;activo;detenido;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;mediodia;media;oeste;calida;media;baja;alta;alta;alta;alta;alta;alta;detenido;activo;detenido;detenido;detenido;detenido;detenido;detenido;activo;detenido;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;mediodia;media;norte;calida;baja;baja;alta;alta;alta;alta;alta;alta;detenido;activo;detenido;detenido;detenido;detenido;detenido;detenido;activo;detenido;alto;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;mediodia;media;norte;calida;media;muy_baja;alta;media;alta;alta;alta;alta;detenido;activo;detenido;detenido;detenido;detenido;detenido;detenido;activo;detenido;medio;medio;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;tarde;media;norte;calida;media;muy_baja;alta;alta;alta;alta;alta;alta;detenido;activo;detenido;detenido;detenido;detenido;detenido;detenido;activo;detenido;medio;medio;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;noche;media;norte;calida;media;muy_baja;alta;alta;alta;media;media;muy_alta;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;activo;detenido;medio;bajo;alto;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;noche;media;norte;calida;baja;muy_baja;alta;media;alta;media;media;alta;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;bajo;bajo;alto;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
calida;noche;media;norte;calida;baja;muy_baja;baja;baja;baja;baja;baja;alta;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;alto;alto;alto;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;noche;media;norte;calida;baja;muy_baja;baja;baja;baja;baja;baja;alta;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;alto;alto;alto;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;tarde;media;norte;calida;baja;muy_baja;baja;baja;baja;baja;baja;alta;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;alto;alto;alto;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;tarde;media;norte;calida;baja;muy_baja;baja;baja;baja;baja;baja;alta;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;alto;alto;alto;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;tarde;media;norte;fresca;baja;muy_baja;baja;baja;baja;baja;baja;alta;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;alto;alto;alto;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;tarde;media;norte;fresca;baja;muy_baja;baja;baja;baja;baja;baja;alta;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;alto;alto;alto;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;tarde;media;norte;calida;baja;muy_baja;baja;baja;baja;baja;baja;alta;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;alto;alto;alto;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;tarde;media;norte;calida;baja;muy_baja;baja;baja;baja;baja;baja;alta;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;alto;alto;alto;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;tarde;media;norte;calida;baja;muy_baja;baja;baja;baja;baja;baja;alta;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;alto;alto;alto;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;tarde;media;norte;calida;baja;muy_baja;baja;baja;baja;baja;baja;alta;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;alto;alto;alto;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;tarde;media;norte;calida;baja;muy_baja;baja;baja;baja;baja;baja;baja;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;alto;alto;alto;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;noche;media;norte;calida;baja;muy_baja;media;baja;baja;media;baja;media;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;detenido;bajo;alto;alto;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;tarde;media;norte;calida;media;baja;alta;media;media;media;media;muy_alta;detenido;detenido;detenido;detenido;detenido;activo;detenido;detenido;detenido;detenido;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;mediodia;media;norte;calida;media;baja;alta;alta;alta;alta;media;alta;detenido;detenido;detenido;detenido;detenido;activo;detenido;detenido;detenido;detenido;medio;bajo;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;mediodia;media;oeste;calida;media;baja;alta;alta;alta;alta;alta;alta;detenido;detenido;detenido;detenido;detenido;activo;detenido;activo;detenido;detenido;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;mediodia;media;oeste;calida;media;baja;alta;alta;alta;alta;media;alta;detenido;detenido;detenido;detenido;detenido;activo;detenido;activo;detenido;detenido;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;mediodia;media;norte;calida;media;baja;alta;alta;alta;alta;media;alta;detenido;detenido;detenido;detenido;detenido;activo;detenido;activo;detenido;detenido;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;mediodia;media;oeste;calida;media;baja;alta;alta;alta;alta;alta;alta;activo;detenido;detenido;detenido;detenido;activo;activo;activo;detenido;detenido;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;mediodia;media;oeste;calida;baja;baja;alta;alta;alta;alta;media;alta;activo;detenido;detenido;activo;detenido;activo;activo;activo;detenido;detenido;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;mediodia;media;oeste;calida;baja;media;alta;media;alta;media;media;alta;activo;detenido;detenido;activo;detenido;activo;activo;activo;detenido;detenido;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;mediodia;media;oeste;calida;baja;media;alta;alta;alta;media;alta;alta;activo;activo;activo;activo;activo;activo;activo;activo;detenido;detenido;medio;medio;medio;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
